ID,y_pred
31190,1
31191,1
31192,1
31193,1
31194,1
31195,1
31196,1
31197,1
31198,0
31199,1
31200,0
31201,0
31202,0
31203,2
31204,2
31205,1
31206,1
31207,0
31208,1
31209,0
31210,1
31211,1
31212,0
31213,2
31214,1
31215,1
31216,1
31217,1
31218,2
31219,1
31220,1
31221,2
31222,1
31223,1
31224,1
31225,2
31226,2
31227,1
31228,1
31229,1
31230,1
31231,1
31232,1
31233,0
31234,2
31235,1
31236,1
31237,1
31238,1
31239,1
31240,1
31241,1
31242,2
31243,1
31244,1
31245,0
31246,0
31247,1
31248,0
31249,1
31250,2
31251,2
31252,1
31253,1
31254,2
31255,2
31256,2
31257,1
31258,2
31259,1
31260,0
31261,0
31262,2
31263,0
31264,2
31265,1
31266,1
31267,1
31268,1
31269,1
31270,2
31271,1
31272,0
31273,0
31274,1
31275,1
31276,0
31277,2
31278,1
31279,1
31280,2
31281,0
31282,1
31283,1
31284,1
31285,1
31286,2
31287,1
31288,1
31289,1
31290,2
31291,2
31292,1
31293,1
31294,1
31295,2
31296,1
31297,1
31298,1
31299,1
31300,1
31301,1
31302,2
31303,1
31304,1
31305,1
31306,2
31307,1
31308,1
31309,1
31310,1
31311,1
31312,1
31313,1
31314,0
31315,1
31316,1
31317,2
31318,1
31319,1
31320,1
31321,1
31322,0
31323,1
31324,1
31325,1
31326,2
31327,1
31328,2
31329,1
31330,1
31331,1
31332,0
31333,1
31334,1
31335,0
31336,1
31337,1
31338,0
31339,2
31340,1
31341,2
31342,0
31343,2
31344,2
31345,2
31346,1
31347,0
31348,1
31349,1
31350,0
31351,1
31352,1
31353,0
31354,1
31355,1
31356,1
31357,2
31358,1
31359,2
31360,1
31361,0
31362,1
31363,1
31364,1
31365,1
31366,1
31367,1
31368,2
31369,1
31370,1
31371,1
31372,1
31373,1
31374,1
31375,2
31376,1
31377,2
31378,2
31379,1
31380,1
31381,1
31382,2
31383,1
31384,2
31385,1
31386,1
31387,1
31388,1
31389,2
31390,0
31391,1
31392,1
31393,2
31394,0
31395,2
31396,1
31397,1
31398,2
31399,2
31400,2
31401,1
31402,0
31403,1
31404,1
31405,1
31406,2
31407,1
31408,1
31409,2
31410,2
31411,1
31412,1
31413,1
31414,1
31415,1
31416,1
31417,2
31418,2
31419,1
31420,1
31421,2
31422,1
31423,1
31424,1
31425,1
31426,1
31427,1
31428,2
31429,1
31430,2
31431,1
31432,1
31433,2
31434,1
31435,1
31436,1
31437,1
31438,1
31439,0
31440,1
31441,1
31442,1
31443,1
31444,1
31445,0
31446,1
31447,0
31448,1
31449,1
31450,1
31451,1
31452,0
31453,2
31454,1
31455,0
31456,2
31457,0
31458,1
31459,2
31460,1
31461,1
31462,1
31463,1
31464,0
31465,1
31466,1
31467,1
31468,1
31469,1
31470,2
31471,1
31472,0
31473,1
31474,1
31475,1
31476,1
31477,0
31478,2
31479,1
31480,1
31481,0
31482,2
31483,2
31484,2
31485,1
31486,2
31487,1
31488,1
31489,1
31490,1
31491,1
31492,1
31493,1
31494,2
31495,2
31496,1
31497,0
31498,0
31499,1
31500,0
31501,2
31502,2
31503,1
31504,0
31505,1
31506,1
31507,1
31508,1
31509,1
31510,0
31511,2
31512,0
31513,2
31514,1
31515,0
31516,0
31517,2
31518,1
31519,2
31520,1
31521,2
31522,1
31523,2
31524,2
31525,1
31526,1
31527,1
31528,0
31529,1
31530,2
31531,1
31532,2
31533,0
31534,1
31535,0
31536,0
31537,2
31538,2
31539,0
31540,1
31541,1
31542,0
31543,2
31544,1
31545,2
31546,2
31547,1
31548,1
31549,1
31550,0
31551,1
31552,0
31553,1
31554,1
31555,1
31556,2
31557,2
31558,2
31559,1
31560,1
31561,1
31562,0
31563,1
31564,0
31565,1
31566,0
31567,1
31568,1
31569,1
31570,1
31571,2
31572,1
31573,1
31574,1
31575,1
31576,1
31577,0
31578,2
31579,1
31580,1
31581,0
31582,2
31583,0
31584,1
31585,0
31586,2
31587,1
31588,1
31589,1
31590,0
31591,1
31592,1
31593,1
31594,1
31595,2
31596,1
31597,1
31598,2
31599,2
31600,1
31601,1
31602,1
31603,0
31604,1
31605,1
31606,2
31607,1
31608,0
31609,1
31610,1
31611,0
31612,2
31613,0
31614,1
31615,1
31616,0
31617,0
31618,1
31619,0
31620,1
31621,0
31622,0
31623,1
31624,0
31625,0
31626,1
31627,1
31628,2
31629,2
31630,1
31631,1
31632,1
31633,2
31634,2
31635,0
31636,1
31637,2
31638,1
31639,2
31640,1
31641,1
31642,1
31643,1
31644,2
31645,1
31646,0
31647,1
31648,1
31649,0
31650,2
31651,1
31652,1
31653,1
31654,1
31655,1
31656,1
31657,2
31658,1
31659,1
31660,1
31661,1
31662,1
31663,2
31664,1
31665,1
31666,1
31667,2
31668,1
31669,0
31670,0
31671,1
31672,1
31673,1
31674,1
31675,1
31676,2
31677,1
31678,1
31679,2
31680,1
31681,0
31682,1
31683,0
31684,0
31685,1
31686,1
31687,2
31688,2
31689,1
31690,1
31691,1
31692,1
31693,1
31694,0
31695,0
31696,1
31697,1
31698,1
31699,1
31700,1
31701,1
31702,1
31703,2
31704,2
31705,0
31706,1
31707,0
31708,2
31709,2
31710,1
31711,1
31712,2
31713,2
31714,1
31715,2
31716,1
31717,0
31718,2
31719,1
31720,1
31721,1
31722,1
31723,1
31724,1
31725,2
31726,0
31727,0
31728,2
31729,1
31730,2
31731,1
31732,1
31733,1
31734,2
31735,1
31736,1
31737,1
31738,1
31739,1
31740,2
31741,1
31742,1
31743,2
31744,1
31745,2
31746,1
31747,1
31748,2
31749,1
31750,1
31751,0
31752,0
31753,1
31754,2
31755,1
31756,1
31757,2
31758,1
31759,1
31760,2
31761,1
31762,1
31763,1
31764,1
31765,0
31766,1
31767,2
31768,1
31769,2
31770,1
31771,1
31772,2
31773,0
31774,1
31775,1
31776,2
31777,1
31778,1
31779,1
31780,0
31781,1
31782,1
31783,2
31784,1
31785,0
31786,1
31787,1
31788,1
31789,1
31790,1
31791,1
31792,0
31793,1
31794,1
31795,2
31796,1
31797,0
31798,1
31799,1
31800,1
31801,0
31802,2
31803,0
31804,2
31805,0
31806,0
31807,1
31808,2
31809,2
31810,1
31811,0
31812,1
31813,0
31814,2
31815,1
31816,2
31817,1
31818,1
31819,1
31820,0
31821,1
31822,1
31823,2
31824,1
31825,2
31826,1
31827,1
31828,1
31829,0
31830,0
31831,0
31832,0
31833,2
31834,0
31835,1
31836,1
31837,0
31838,2
31839,2
31840,2
31841,1
31842,2
31843,1
31844,1
31845,0
31846,1
31847,0
31848,1
31849,1
31850,0
31851,1
31852,1
31853,1
31854,1
31855,2
31856,1
31857,1
31858,2
31859,2
31860,1
31861,1
31862,2
31863,2
31864,2
31865,0
31866,2
31867,1
31868,1
31869,1
31870,1
31871,2
31872,1
31873,1
31874,2
31875,2
31876,2
31877,1
31878,1
31879,1
31880,2
31881,1
31882,1
31883,2
31884,0
31885,1
31886,1
31887,1
31888,1
31889,1
31890,1
31891,1
31892,1
31893,1
31894,1
31895,1
31896,1
31897,1
31898,0
31899,1
31900,1
31901,1
31902,1
31903,1
31904,1
31905,2
31906,2
31907,1
31908,1
31909,1
31910,1
31911,2
31912,2
31913,0
31914,2
31915,2
31916,1
31917,2
31918,1
31919,1
31920,2
31921,1
31922,1
31923,1
31924,1
31925,1
31926,1
31927,1
31928,1
31929,1
31930,1
31931,0
31932,0
31933,1
31934,2
31935,1
31936,1
31937,2
31938,2
31939,1
31940,1
31941,1
31942,1
31943,1
31944,1
31945,1
31946,0
31947,1
31948,1
31949,1
31950,1
31951,1
31952,1
31953,1
31954,1
31955,1
31956,1
31957,1
31958,0
31959,2
31960,1
31961,2
31962,1
31963,1
31964,0
31965,1
31966,1
31967,1
31968,2
31969,0
31970,0
31971,1
31972,1
31973,1
31974,0
31975,0
31976,1
31977,1
31978,0
31979,2
31980,2
31981,2
31982,2
31983,1
31984,1
31985,2
31986,1
31987,1
31988,1
31989,0
31990,2
31991,1
31992,1
31993,1
31994,2
31995,2
31996,1
31997,1
31998,1
31999,1
32000,2
32001,1
32002,2
32003,0
32004,1
32005,1
32006,1
32007,1
32008,1
32009,0
32010,0
32011,1
32012,2
32013,0
32014,1
32015,2
32016,1
32017,1
32018,1
32019,1
32020,1
32021,1
32022,1
32023,2
32024,1
32025,1
32026,1
32027,1
32028,1
32029,1
32030,1
32031,2
32032,2
32033,0
32034,2
32035,1
32036,0
32037,1
32038,1
32039,1
32040,1
32041,2
32042,1
32043,1
32044,0
32045,1
32046,1
32047,1
32048,0
32049,0
32050,1
32051,2
32052,1
32053,0
32054,1
32055,1
32056,2
32057,0
32058,1
32059,1
32060,1
32061,1
32062,2
32063,2
32064,0
32065,0
32066,2
32067,2
32068,1
32069,2
32070,1
32071,1
32072,1
32073,2
32074,2
32075,2
32076,1
32077,2
32078,2
32079,1
32080,1
32081,0
32082,2
32083,2
32084,1
32085,0
32086,1
32087,1
32088,0
32089,1
32090,1
32091,0
32092,1
32093,1
32094,1
32095,1
32096,1
32097,2
32098,2
32099,2
32100,0
32101,1
32102,1
32103,1
32104,1
32105,2
32106,0
32107,1
32108,1
32109,0
32110,1
32111,0
32112,0
32113,2
32114,1
32115,1
32116,0
32117,1
32118,0
32119,1
32120,1
32121,1
32122,1
32123,1
32124,1
32125,1
32126,1
32127,1
32128,0
32129,1
32130,1
32131,1
32132,1
32133,1
32134,1
32135,2
32136,1
32137,0
32138,2
32139,0
32140,0
32141,1
32142,2
32143,1
32144,2
32145,0
32146,0
32147,1
32148,0
32149,1
32150,1
32151,1
32152,1
32153,1
32154,1
32155,1
32156,1
32157,0
32158,1
32159,1
32160,1
32161,0
32162,1
32163,2
32164,1
32165,1
32166,0
32167,1
32168,1
32169,1
32170,0
32171,2
32172,1
32173,1
32174,2
32175,1
32176,0
32177,1
32178,0
32179,1
32180,2
32181,1
32182,1
32183,1
32184,2
32185,2
32186,2
32187,1
32188,0
32189,2
32190,1
32191,2
32192,1
32193,1
32194,1
32195,1
32196,1
32197,2
32198,1
32199,1
32200,2
32201,2
32202,0
32203,1
32204,1
32205,0
32206,2
32207,1
32208,1
32209,1
32210,1
32211,1
32212,1
32213,0
32214,1
32215,1
32216,2
32217,2
32218,1
32219,1
32220,1
32221,1
32222,1
32223,2
32224,1
32225,1
32226,1
32227,1
32228,1
32229,1
32230,1
32231,1
32232,2
32233,1
32234,1
32235,2
32236,1
32237,2
32238,1
32239,1
32240,1
32241,1
32242,0
32243,2
32244,2
32245,2
32246,2
32247,2
32248,1
32249,1
32250,1
32251,1
32252,1
32253,1
32254,1
32255,1
32256,1
32257,1
32258,1
32259,2
32260,1
32261,1
32262,1
32263,0
32264,1
32265,1
32266,2
32267,0
32268,1
32269,0
32270,2
32271,1
32272,0
32273,1
32274,1
32275,2
32276,0
32277,1
32278,0
32279,1
32280,1
32281,1
32282,2
32283,2
32284,1
32285,1
32286,2
32287,2
32288,1
32289,0
32290,2
32291,1
32292,2
32293,1
32294,2
32295,2
32296,1
32297,0
32298,0
32299,1
32300,1
32301,1
32302,1
32303,1
32304,1
32305,1
32306,1
32307,1
32308,0
32309,1
32310,1
32311,1
32312,1
32313,1
32314,0
32315,1
32316,1
32317,2
32318,1
32319,1
32320,1
32321,1
32322,1
32323,1
32324,1
32325,1
32326,2
32327,1
32328,0
32329,2
32330,1
32331,2
32332,1
32333,1
32334,1
32335,1
32336,1
32337,1
32338,1
32339,1
32340,2
32341,2
32342,0
32343,1
32344,2
32345,0
32346,0
32347,2
32348,2
32349,1
32350,2
32351,1
32352,1
32353,2
32354,1
32355,0
32356,1
32357,0
32358,1
32359,1
32360,1
32361,1
32362,1
32363,1
32364,1
32365,2
32366,2
32367,0
32368,2
32369,0
32370,2
32371,1
32372,1
32373,1
32374,1
32375,1
32376,1
32377,1
32378,1
32379,1
32380,1
32381,1
32382,1
32383,1
32384,1
32385,2
32386,0
32387,1
32388,1
32389,1
32390,2
32391,0
32392,1
32393,1
32394,1
32395,1
32396,0
32397,1
32398,1
32399,1
32400,1
32401,1
32402,2
32403,1
32404,1
32405,0
32406,2
32407,0
32408,1
32409,2
32410,1
32411,2
32412,0
32413,1
32414,1
32415,1
32416,1
32417,2
32418,0
32419,2
32420,1
32421,1
32422,0
32423,1
32424,0
32425,1
32426,1
32427,1
32428,1
32429,1
32430,2
32431,1
32432,1
32433,1
32434,0
32435,1
32436,2
32437,0
32438,1
32439,1
32440,2
32441,1
32442,1
32443,2
32444,1
32445,1
32446,2
32447,0
32448,1
32449,2
32450,1
32451,1
32452,1
32453,1
32454,1
32455,0
32456,1
32457,1
32458,1
32459,1
32460,1
32461,1
32462,1
32463,1
32464,0
32465,2
32466,2
32467,1
32468,1
32469,1
32470,2
32471,2
32472,2
32473,1
32474,1
32475,2
32476,1
32477,0
32478,1
32479,2
32480,1
32481,0
32482,1
32483,1
32484,1
32485,2
32486,2
32487,1
32488,0
32489,2
32490,2
32491,1
32492,2
32493,1
32494,0
32495,2
32496,0
32497,1
32498,2
32499,1
32500,2
32501,0
32502,1
32503,1
32504,0
32505,1
32506,1
32507,1
32508,2
32509,1
32510,2
32511,2
32512,1
32513,2
32514,2
32515,1
32516,1
32517,2
32518,1
32519,2
32520,1
32521,1
32522,2
32523,1
32524,1
32525,1
32526,0
32527,1
32528,1
32529,1
32530,1
32531,0
32532,1
32533,2
32534,2
32535,2
32536,0
32537,1
32538,1
32539,1
32540,1
32541,1
32542,1
32543,2
32544,2
32545,1
32546,0
32547,0
32548,2
32549,0
32550,2
32551,1
32552,2
32553,1
32554,1
32555,1
32556,2
32557,1
32558,1
32559,2
32560,0
32561,2
32562,1
32563,1
32564,2
32565,2
32566,1
32567,2
32568,1
32569,1
32570,1
32571,1
32572,1
32573,1
32574,1
32575,1
32576,0
32577,1
32578,1
32579,1
32580,2
32581,1
32582,1
32583,1
32584,2
32585,1
32586,1
32587,2
32588,1
32589,0
32590,1
32591,2
32592,1
32593,0
32594,1
32595,2
32596,1
32597,2
32598,2
32599,2
32600,1
32601,0
32602,0
32603,1
32604,2
32605,1
32606,1
32607,0
32608,1
32609,1
32610,1
32611,1
32612,1
32613,1
32614,1
32615,2
32616,1
32617,0
32618,1
32619,1
32620,1
32621,1
32622,1
32623,1
32624,0
32625,0
32626,1
32627,1
32628,1
32629,1
32630,1
32631,0
32632,1
32633,1
32634,1
32635,1
32636,2
32637,2
32638,0
32639,0
32640,1
32641,0
32642,1
32643,0
32644,0
32645,2
32646,2
32647,1
32648,2
32649,1
32650,1
32651,1
32652,1
32653,1
32654,1
32655,2
32656,1
32657,0
32658,1
32659,1
32660,1
32661,1
32662,1
32663,2
32664,1
32665,2
32666,1
32667,2
32668,0
32669,1
32670,1
32671,1
32672,1
32673,1
32674,1
32675,2
32676,1
32677,1
32678,2
32679,0
32680,0
32681,1
32682,1
32683,0
32684,0
32685,2
32686,0
32687,1
32688,0
32689,1
32690,1
32691,1
32692,1
32693,2
32694,1
32695,2
32696,1
32697,0
32698,1
32699,1
32700,2
32701,0
32702,1
32703,0
32704,2
32705,0
32706,1
32707,0
32708,1
32709,1
32710,1
32711,1
32712,1
32713,0
32714,2
32715,1
32716,1
32717,0
32718,0
32719,0
32720,0
32721,1
32722,1
32723,0
32724,1
32725,1
32726,1
32727,1
32728,1
32729,1
32730,0
32731,0
32732,2
32733,0
32734,0
32735,1
32736,1
32737,1
32738,2
32739,0
32740,2
32741,1
32742,2
32743,2
32744,1
32745,1
32746,2
32747,1
32748,1
32749,1
32750,2
32751,2
32752,1
32753,1
32754,1
32755,2
32756,1
32757,1
32758,1
32759,1
32760,0
32761,2
32762,1
32763,2
32764,1
32765,1
32766,0
32767,0
32768,1
32769,1
32770,1
32771,1
32772,0
32773,1
32774,2
32775,2
32776,1
32777,1
32778,2
32779,0
32780,2
32781,1
32782,0
32783,2
32784,0
32785,1
32786,1
32787,1
32788,2
32789,2
32790,0
32791,2
32792,1
32793,2
32794,1
32795,1
32796,1
32797,1
32798,1
32799,1
32800,1
32801,1
32802,1
32803,2
32804,2
32805,0
32806,0
32807,1
32808,1
32809,0
32810,2
32811,1
32812,1
32813,1
32814,2
32815,0
32816,1
32817,1
32818,1
32819,0
32820,1
32821,2
32822,1
32823,1
32824,1
32825,2
32826,2
32827,0
32828,2
32829,2
32830,2
32831,1
32832,1
32833,2
32834,0
32835,1
32836,1
32837,0
32838,1
32839,0
32840,1
32841,0
32842,2
32843,1
32844,2
32845,0
32846,0
32847,1
32848,2
32849,1
32850,2
32851,2
32852,2
32853,1
32854,1
32855,0
32856,1
32857,1
32858,1
32859,1
32860,1
32861,0
32862,1
32863,1
32864,1
32865,1
32866,1
32867,2
32868,1
32869,2
32870,1
32871,1
32872,1
32873,0
32874,1
32875,2
32876,1
32877,1
32878,1
32879,1
32880,2
32881,2
32882,1
32883,1
32884,1
32885,1
32886,2
32887,2
32888,0
32889,2
32890,2
32891,1
32892,1
32893,1
32894,1
32895,2
32896,0
32897,1
32898,1
32899,1
32900,1
32901,0
32902,2
32903,1
32904,1
32905,1
32906,2
32907,1
32908,1
32909,1
32910,1
32911,1
32912,0
32913,0
32914,2
32915,2
32916,0
32917,0
32918,1
32919,1
32920,0
32921,1
32922,0
32923,1
32924,1
32925,0
32926,0
32927,1
32928,2
32929,1
32930,1
32931,1
32932,1
32933,1
32934,1
32935,2
32936,1
32937,2
32938,2
32939,1
32940,1
32941,0
32942,2
32943,1
32944,2
32945,1
32946,1
32947,1
32948,1
32949,1
32950,1
32951,1
32952,1
32953,1
32954,1
32955,2
32956,1
32957,1
32958,1
32959,2
32960,1
32961,1
32962,1
32963,1
32964,0
32965,2
32966,2
32967,1
32968,1
32969,2
32970,0
32971,0
32972,1
32973,2
32974,2
32975,1
32976,2
32977,2
32978,1
32979,1
32980,0
32981,1
32982,1
32983,1
32984,0
32985,2
32986,1
32987,1
32988,0
32989,1
32990,2
32991,2
32992,0
32993,0
32994,1
32995,1
32996,2
32997,0
32998,1
32999,1
33000,2
33001,1
33002,1
33003,1
33004,1
33005,1
33006,1
33007,0
33008,1
33009,1
33010,0
33011,1
33012,2
33013,1
33014,1
33015,1
33016,1
33017,0
33018,2
33019,1
33020,1
33021,1
33022,0
33023,2
33024,1
33025,1
33026,2
33027,1
33028,0
33029,1
33030,1
33031,0
33032,1
33033,0
33034,0
33035,2
33036,0
33037,1
33038,1
33039,2
33040,0
33041,2
33042,1
33043,1
33044,1
33045,1
33046,1
33047,1
33048,2
33049,1
33050,0
33051,1
33052,2
33053,1
33054,1
33055,1
33056,2
33057,1
33058,1
33059,2
33060,2
33061,0
33062,1
33063,1
33064,1
33065,1
33066,1
33067,1
33068,2
33069,0
33070,0
33071,0
33072,2
33073,1
33074,1
33075,0
33076,1
33077,1
33078,2
33079,0
33080,2
33081,1
33082,2
33083,0
33084,1
33085,0
33086,1
33087,1
33088,1
33089,1
33090,1
33091,1
33092,2
33093,2
33094,1
33095,0
33096,1
33097,0
33098,1
33099,0
33100,1
33101,2
33102,1
33103,1
33104,1
33105,1
33106,1
33107,2
33108,1
33109,0
33110,2
33111,1
33112,1
33113,0
33114,1
33115,1
33116,2
33117,1
33118,0
33119,0
33120,1
33121,0
33122,1
33123,1
33124,1
33125,1
33126,0
33127,2
33128,1
33129,0
33130,1
33131,1
33132,1
33133,1
33134,1
33135,0
33136,2
33137,1
33138,1
33139,1
33140,1
33141,1
33142,1
33143,0
33144,0
33145,1
33146,1
33147,0
33148,2
33149,1
33150,1
33151,1
33152,0
33153,1
33154,1
33155,1
33156,1
33157,1
33158,1
33159,1
33160,1
33161,1
33162,2
33163,1
33164,1
33165,1
33166,2
33167,1
33168,1
33169,1
33170,2
33171,2
33172,1
33173,0
33174,2
33175,1
33176,1
33177,2
33178,1
33179,0
33180,0
33181,2
33182,1
33183,1
33184,1
33185,2
33186,2
33187,1
33188,0
33189,0
33190,1
33191,0
33192,1
33193,0
33194,2
33195,2
33196,1
33197,1
33198,2
33199,2
33200,1
33201,2
33202,0
33203,1
33204,1
33205,0
33206,1
33207,2
33208,1
33209,1
33210,1
33211,1
33212,1
33213,1
33214,2
33215,1
33216,1
33217,1
33218,0
33219,2
33220,1
33221,1
33222,0
33223,1
33224,1
33225,2
33226,1
33227,1
33228,2
33229,1
33230,2
33231,1
33232,2
33233,1
33234,2
33235,2
33236,0
33237,1
33238,1
33239,1
33240,1
33241,2
33242,1
33243,1
33244,1
33245,1
33246,1
33247,1
33248,1
33249,0
33250,2
33251,1
33252,1
33253,1
33254,0
33255,1
33256,1
33257,1
33258,1
33259,1
33260,1
33261,0
33262,2
33263,1
33264,2
33265,1
33266,2
33267,2
33268,1
33269,0
33270,2
33271,1
33272,2
33273,1
33274,0
33275,0
33276,1
33277,1
33278,1
33279,1
33280,1
33281,1
33282,1
33283,1
33284,1
33285,1
33286,0
33287,1
33288,1
33289,1
33290,0
33291,1
33292,1
33293,0
33294,1
33295,2
33296,1
33297,2
33298,2
33299,2
33300,2
33301,1
33302,2
33303,2
33304,0
33305,1
33306,1
33307,1
33308,1
33309,1
33310,1
33311,1
33312,1
33313,1
33314,1
33315,2
33316,0
33317,1
33318,2
33319,1
33320,1
33321,1
33322,1
33323,0
33324,1
33325,2
33326,2
33327,1
33328,2
33329,1
33330,1
33331,1
33332,1
33333,0
33334,2
33335,1
33336,1
33337,1
33338,1
33339,2
33340,1
33341,1
33342,1
33343,0
33344,2
33345,2
33346,1
33347,1
33348,0
33349,1
33350,1
33351,0
33352,1
33353,1
33354,1
33355,2
33356,1
33357,1
33358,1
33359,1
33360,1
33361,1
33362,2
33363,2
33364,1
33365,1
33366,1
33367,1
33368,1
33369,1
33370,1
33371,0
33372,2
33373,1
33374,1
33375,1
33376,1
33377,2
33378,1
33379,1
33380,1
33381,2
33382,2
33383,0
33384,0
33385,1
33386,2
33387,2
33388,1
33389,0
33390,2
33391,2
33392,2
33393,1
33394,1
33395,1
33396,1
33397,1
33398,0
33399,1
33400,1
33401,1
33402,1
33403,2
33404,0
33405,1
33406,1
33407,2
33408,1
33409,2
33410,2
33411,1
33412,2
33413,1
33414,0
33415,0
33416,1
33417,1
33418,0
33419,1
33420,0
33421,1
33422,2
33423,1
33424,1
33425,2
33426,2
33427,1
33428,1
33429,0
33430,1
33431,1
33432,2
33433,2
33434,1
33435,2
33436,1
33437,0
33438,0
33439,1
33440,1
33441,2
33442,1
33443,0
33444,2
33445,1
33446,1
33447,0
33448,1
33449,1
33450,2
33451,2
33452,0
33453,2
33454,2
33455,1
33456,2
33457,1
33458,1
33459,2
33460,1
33461,2
33462,1
33463,1
33464,2
33465,2
33466,1
33467,1
33468,1
33469,1
33470,0
33471,1
33472,2
33473,1
33474,1
33475,2
33476,0
33477,1
33478,1
33479,0
33480,1
33481,1
33482,2
33483,0
33484,1
33485,1
33486,1
33487,1
33488,1
33489,0
33490,1
33491,1
33492,2
33493,1
33494,1
33495,1
33496,2
33497,2
33498,1
33499,2
33500,1
33501,2
33502,0
33503,1
33504,1
33505,1
33506,1
33507,1
33508,1
33509,1
33510,1
33511,1
33512,1
33513,0
33514,1
33515,1
33516,2
33517,1
33518,1
33519,1
33520,1
33521,1
33522,1
33523,1
33524,1
33525,2
33526,0
33527,1
33528,0
33529,1
33530,2
33531,1
33532,1
33533,1
33534,1
33535,1
33536,1
33537,2
33538,2
33539,2
33540,1
33541,1
33542,1
33543,1
33544,0
33545,1
33546,1
33547,1
33548,2
33549,1
33550,0
33551,0
33552,2
33553,1
33554,0
33555,1
33556,1
33557,2
33558,1
33559,1
33560,2
33561,1
33562,1
33563,1
33564,2
33565,1
33566,2
33567,2
33568,0
33569,0
33570,1
33571,1
33572,0
33573,1
33574,1
33575,1
33576,1
33577,2
33578,1
33579,1
33580,1
33581,1
33582,1
33583,0
33584,1
33585,1
33586,2
33587,2
33588,1
33589,1
33590,1
33591,0
33592,2
33593,2
33594,1
33595,1
33596,1
33597,1
33598,0
33599,1
33600,1
33601,0
33602,2
33603,2
33604,1
33605,1
33606,0
33607,2
33608,0
33609,1
33610,1
33611,1
33612,2
33613,0
33614,0
33615,1
33616,1
33617,0
33618,2
33619,1
33620,1
33621,1
33622,2
33623,1
33624,2
33625,1
33626,1
33627,1
33628,1
33629,1
33630,2
33631,1
33632,1
33633,1
33634,1
33635,2
33636,1
33637,2
33638,1
33639,1
33640,1
33641,1
33642,0
33643,2
33644,2
33645,1
33646,1
33647,1
33648,2
33649,1
33650,0
33651,2
33652,1
33653,1
33654,1
33655,1
33656,0
33657,1
33658,1
33659,2
33660,1
33661,1
33662,1
33663,1
33664,0
33665,1
33666,2
33667,0
33668,0
33669,0
33670,0
33671,1
33672,0
33673,2
33674,1
33675,1
33676,1
33677,1
33678,1
33679,2
33680,1
33681,1
33682,2
33683,2
33684,2
33685,0
33686,2
33687,1
33688,1
33689,2
33690,1
33691,2
33692,1
33693,0
33694,1
33695,1
33696,1
33697,1
33698,1
33699,2
33700,1
33701,2
33702,1
33703,1
33704,0
33705,1
33706,2
33707,0
33708,1
33709,1
33710,1
33711,1
33712,1
33713,2
33714,1
33715,1
33716,1
33717,1
33718,0
33719,0
33720,0
33721,1
33722,0
33723,1
33724,1
33725,1
33726,1
33727,1
33728,1
33729,1
33730,1
33731,1
33732,1
33733,0
33734,1
33735,2
33736,1
33737,1
33738,1
33739,1
33740,0
33741,0
33742,1
33743,2
33744,1
33745,1
33746,0
33747,1
33748,1
33749,1
33750,2
33751,1
33752,1
33753,1
33754,2
33755,1
33756,1
33757,2
33758,2
33759,0
33760,0
33761,1
33762,1
33763,1
33764,1
33765,1
33766,1
33767,0
33768,1
33769,1
33770,0
33771,1
33772,2
33773,2
33774,2
33775,1
33776,1
33777,2
33778,1
33779,2
33780,2
33781,1
33782,1
33783,1
33784,1
33785,1
33786,1
33787,1
33788,1
33789,1
33790,0
33791,1
33792,1
33793,1
33794,1
33795,1
33796,2
33797,2
33798,1
33799,0
33800,2
33801,1
33802,2
33803,1
33804,0
33805,1
33806,1
33807,1
33808,1
33809,2
33810,2
33811,1
33812,0
33813,1
33814,1
33815,1
33816,1
33817,1
33818,1
33819,1
33820,1
33821,1
33822,0
33823,1
33824,2
33825,2
33826,1
33827,0
33828,1
33829,1
33830,0
33831,0
33832,0
33833,0
33834,2
33835,2
33836,1
33837,2
33838,1
33839,1
33840,1
33841,1
33842,1
33843,1
33844,2
33845,1
33846,1
33847,2
33848,1
33849,1
33850,1
33851,0
33852,2
33853,1
33854,2
33855,1
33856,1
33857,2
33858,0
33859,2
33860,0
33861,1
33862,1
33863,1
33864,0
33865,1
33866,1
33867,1
33868,2
33869,1
33870,1
33871,0
33872,0
33873,1
33874,2
33875,2
33876,2
33877,1
33878,1
33879,1
33880,1
33881,2
33882,1
33883,0
33884,1
33885,1
33886,1
33887,1
33888,1
33889,1
33890,2
33891,0
33892,1
33893,1
33894,1
33895,1
33896,1
33897,1
33898,2
33899,1
33900,0
33901,2
33902,1
33903,2
33904,1
33905,1
33906,1
33907,2
33908,2
33909,0
33910,1
33911,0
33912,1
33913,1
33914,2
33915,1
33916,1
33917,0
33918,1
33919,1
33920,0
33921,2
33922,0
33923,0
33924,1
33925,1
33926,2
33927,2
33928,0
33929,0
33930,1
33931,1
33932,0
33933,1
33934,1
33935,1
33936,1
33937,2
33938,0
33939,1
33940,1
33941,1
33942,1
33943,1
33944,1
33945,0
33946,1
33947,1
33948,1
33949,2
33950,2
33951,1
33952,2
33953,1
33954,1
33955,1
33956,2
33957,0
33958,1
33959,2
33960,1
33961,0
33962,2
33963,0
33964,1
33965,1
33966,1
33967,0
33968,1
33969,1
33970,1
33971,1
33972,1
33973,1
33974,1
33975,0
33976,0
33977,2
33978,1
33979,1
33980,1
33981,1
33982,1
33983,1
33984,0
33985,1
33986,1
33987,1
