ID,y_pred
31190,1
31191,1
31192,1
31193,0
31194,1
31195,1
31196,1
31197,1
31198,1
31199,1
31200,2
31201,0
31202,2
31203,2
31204,1
31205,1
31206,1
31207,0
31208,1
31209,2
31210,1
31211,1
31212,0
31213,1
31214,1
31215,1
31216,1
31217,2
31218,1
31219,1
31220,1
31221,1
31222,1
31223,2
31224,1
31225,2
31226,1
31227,0
31228,0
31229,1
31230,1
31231,1
31232,1
31233,2
31234,2
31235,1
31236,1
31237,1
31238,1
31239,2
31240,1
31241,1
31242,2
31243,1
31244,2
31245,0
31246,2
31247,0
31248,2
31249,1
31250,0
31251,1
31252,1
31253,1
31254,2
31255,2
31256,2
31257,1
31258,1
31259,1
31260,0
31261,1
31262,1
31263,2
31264,2
31265,1
31266,1
31267,1
31268,0
31269,1
31270,2
31271,2
31272,0
31273,0
31274,1
31275,2
31276,2
31277,1
31278,1
31279,1
31280,1
31281,0
31282,1
31283,1
31284,1
31285,1
31286,2
31287,1
31288,1
31289,1
31290,2
31291,0
31292,1
31293,1
31294,1
31295,1
31296,1
31297,1
31298,1
31299,1
31300,1
31301,1
31302,1
31303,1
31304,1
31305,1
31306,1
31307,1
31308,1
31309,1
31310,2
31311,1
31312,0
31313,1
31314,2
31315,1
31316,1
31317,2
31318,2
31319,1
31320,1
31321,1
31322,0
31323,1
31324,2
31325,1
31326,2
31327,1
31328,1
31329,2
31330,0
31331,1
31332,2
31333,1
31334,1
31335,2
31336,2
31337,1
31338,2
31339,1
31340,1
31341,2
31342,2
31343,1
31344,2
31345,0
31346,1
31347,0
31348,1
31349,1
31350,0
31351,1
31352,1
31353,0
31354,1
31355,1
31356,1
31357,2
31358,1
31359,0
31360,1
31361,2
31362,1
31363,1
31364,1
31365,1
31366,1
31367,1
31368,1
31369,0
31370,2
31371,1
31372,1
31373,1
31374,1
31375,0
31376,0
31377,1
31378,2
31379,1
31380,1
31381,1
31382,2
31383,1
31384,2
31385,1
31386,1
31387,1
31388,2
31389,2
31390,2
31391,1
31392,1
31393,1
31394,0
31395,2
31396,1
31397,1
31398,2
31399,2
31400,0
31401,1
31402,1
31403,1
31404,1
31405,1
31406,2
31407,1
31408,1
31409,0
31410,1
31411,1
31412,1
31413,1
31414,1
31415,1
31416,1
31417,0
31418,0
31419,2
31420,1
31421,2
31422,0
31423,1
31424,1
31425,1
31426,2
31427,1
31428,1
31429,1
31430,1
31431,1
31432,1
31433,0
31434,1
31435,1
31436,1
31437,1
31438,1
31439,2
31440,1
31441,1
31442,1
31443,1
31444,1
31445,2
31446,1
31447,0
31448,1
31449,1
31450,1
31451,0
31452,0
31453,2
31454,2
31455,0
31456,1
31457,0
31458,1
31459,2
31460,1
31461,1
31462,1
31463,1
31464,2
31465,1
31466,1
31467,1
31468,1
31469,1
31470,2
31471,1
31472,0
31473,1
31474,1
31475,1
31476,1
31477,0
31478,2
31479,1
31480,2
31481,0
31482,2
31483,1
31484,2
31485,1
31486,1
31487,1
31488,1
31489,0
31490,1
31491,1
31492,1
31493,1
31494,2
31495,2
31496,1
31497,1
31498,0
31499,1
31500,2
31501,1
31502,1
31503,1
31504,2
31505,1
31506,1
31507,1
31508,2
31509,1
31510,2
31511,1
31512,2
31513,2
31514,2
31515,2
31516,0
31517,2
31518,1
31519,1
31520,1
31521,1
31522,1
31523,1
31524,1
31525,2
31526,1
31527,1
31528,2
31529,1
31530,0
31531,1
31532,1
31533,0
31534,1
31535,0
31536,1
31537,1
31538,0
31539,2
31540,1
31541,1
31542,0
31543,1
31544,1
31545,1
31546,2
31547,1
31548,1
31549,1
31550,1
31551,0
31552,1
31553,1
31554,1
31555,1
31556,2
31557,2
31558,2
31559,1
31560,1
31561,1
31562,2
31563,1
31564,0
31565,2
31566,1
31567,1
31568,1
31569,1
31570,1
31571,2
31572,1
31573,1
31574,1
31575,0
31576,1
31577,2
31578,0
31579,1
31580,1
31581,0
31582,2
31583,2
31584,1
31585,2
31586,1
31587,1
31588,1
31589,1
31590,1
31591,2
31592,1
31593,1
31594,1
31595,0
31596,1
31597,1
31598,2
31599,2
31600,1
31601,1
31602,1
31603,2
31604,1
31605,1
31606,2
31607,1
31608,2
31609,1
31610,1
31611,2
31612,2
31613,0
31614,1
31615,1
31616,1
31617,2
31618,2
31619,0
31620,1
31621,0
31622,0
31623,2
31624,0
31625,0
31626,1
31627,1
31628,0
31629,2
31630,1
31631,1
31632,1
31633,1
31634,2
31635,1
31636,1
31637,2
31638,1
31639,1
31640,1
31641,1
31642,1
31643,1
31644,1
31645,1
31646,2
31647,1
31648,1
31649,0
31650,0
31651,1
31652,1
31653,1
31654,2
31655,1
31656,1
31657,0
31658,1
31659,1
31660,1
31661,1
31662,1
31663,2
31664,1
31665,1
31666,1
31667,2
31668,1
31669,2
31670,1
31671,1
31672,1
31673,1
31674,1
31675,2
31676,1
31677,1
31678,1
31679,0
31680,1
31681,2
31682,1
31683,2
31684,2
31685,1
31686,2
31687,1
31688,1
31689,1
31690,1
31691,1
31692,1
31693,1
31694,2
31695,0
31696,1
31697,1
31698,1
31699,1
31700,1
31701,1
31702,1
31703,2
31704,0
31705,2
31706,1
31707,0
31708,0
31709,2
31710,1
31711,1
31712,1
31713,1
31714,0
31715,1
31716,1
31717,2
31718,2
31719,1
31720,2
31721,1
31722,1
31723,1
31724,2
31725,2
31726,0
31727,2
31728,2
31729,1
31730,1
31731,1
31732,1
31733,1
31734,2
31735,1
31736,1
31737,1
31738,1
31739,1
31740,2
31741,1
31742,1
31743,2
31744,1
31745,1
31746,1
31747,0
31748,1
31749,1
31750,1
31751,0
31752,2
31753,1
31754,1
31755,1
31756,1
31757,1
31758,1
31759,1
31760,2
31761,1
31762,2
31763,1
31764,1
31765,2
31766,1
31767,0
31768,1
31769,2
31770,1
31771,2
31772,1
31773,0
31774,1
31775,1
31776,2
31777,1
31778,1
31779,0
31780,2
31781,1
31782,1
31783,1
31784,1
31785,2
31786,1
31787,1
31788,1
31789,1
31790,1
31791,1
31792,0
31793,2
31794,1
31795,2
31796,1
31797,0
31798,1
31799,1
31800,1
31801,1
31802,2
31803,2
31804,1
31805,2
31806,1
31807,1
31808,2
31809,0
31810,1
31811,1
31812,1
31813,1
31814,0
31815,1
31816,1
31817,1
31818,1
31819,1
31820,2
31821,1
31822,1
31823,0
31824,1
31825,0
31826,1
31827,1
31828,1
31829,2
31830,0
31831,2
31832,2
31833,2
31834,2
31835,1
31836,1
31837,2
31838,2
31839,2
31840,2
31841,1
31842,1
31843,1
31844,1
31845,0
31846,1
31847,0
31848,1
31849,1
31850,2
31851,1
31852,1
31853,1
31854,1
31855,2
31856,1
31857,1
31858,1
31859,2
31860,1
31861,1
31862,1
31863,1
31864,1
31865,2
31866,2
31867,1
31868,2
31869,1
31870,1
31871,2
31872,1
31873,1
31874,2
31875,2
31876,1
31877,1
31878,1
31879,1
31880,2
31881,1
31882,0
31883,1
31884,0
31885,2
31886,1
31887,1
31888,1
31889,2
31890,1
31891,2
31892,1
31893,1
31894,0
31895,1
31896,1
31897,1
31898,2
31899,1
31900,1
31901,1
31902,1
31903,1
31904,1
31905,2
31906,0
31907,1
31908,1
31909,1
31910,1
31911,1
31912,1
31913,2
31914,1
31915,2
31916,1
31917,0
31918,1
31919,2
31920,2
31921,1
31922,1
31923,1
31924,1
31925,1
31926,1
31927,1
31928,1
31929,1
31930,1
31931,0
31932,0
31933,1
31934,1
31935,1
31936,1
31937,1
31938,1
31939,1
31940,1
31941,1
31942,1
31943,1
31944,1
31945,1
31946,2
31947,1
31948,1
31949,1
31950,1
31951,1
31952,1
31953,1
31954,1
31955,2
31956,1
31957,1
31958,0
31959,2
31960,0
31961,2
31962,1
31963,1
31964,0
31965,1
31966,1
31967,1
31968,2
31969,0
31970,2
31971,1
31972,1
31973,2
31974,1
31975,0
31976,1
31977,1
31978,2
31979,2
31980,1
31981,1
31982,2
31983,1
31984,1
31985,1
31986,1
31987,1
31988,1
31989,0
31990,2
31991,1
31992,1
31993,1
31994,2
31995,2
31996,1
31997,1
31998,2
31999,1
32000,2
32001,1
32002,2
32003,2
32004,1
32005,2
32006,0
32007,1
32008,1
32009,2
32010,0
32011,0
32012,2
32013,0
32014,1
32015,2
32016,1
32017,1
32018,1
32019,1
32020,1
32021,2
32022,1
32023,1
32024,1
32025,1
32026,1
32027,1
32028,1
32029,1
32030,1
32031,1
32032,2
32033,2
32034,1
32035,1
32036,2
32037,1
32038,1
32039,1
32040,2
32041,2
32042,1
32043,1
32044,0
32045,0
32046,2
32047,1
32048,0
32049,2
32050,1
32051,2
32052,1
32053,2
32054,2
32055,0
32056,0
32057,2
32058,1
32059,2
32060,1
32061,1
32062,2
32063,1
32064,0
32065,2
32066,2
32067,2
32068,2
32069,1
32070,1
32071,0
32072,2
32073,2
32074,1
32075,2
32076,1
32077,1
32078,2
32079,1
32080,1
32081,0
32082,2
32083,1
32084,1
32085,2
32086,1
32087,1
32088,0
32089,1
32090,1
32091,1
32092,1
32093,1
32094,1
32095,1
32096,1
32097,1
32098,1
32099,1
32100,0
32101,1
32102,0
32103,1
32104,1
32105,2
32106,2
32107,2
32108,1
32109,0
32110,1
32111,0
32112,2
32113,1
32114,1
32115,1
32116,1
32117,1
32118,2
32119,0
32120,1
32121,1
32122,1
32123,0
32124,2
32125,1
32126,1
32127,1
32128,2
32129,2
32130,1
32131,1
32132,1
32133,1
32134,1
32135,0
32136,1
32137,0
32138,2
32139,2
32140,2
32141,1
32142,2
32143,1
32144,1
32145,2
32146,0
32147,1
32148,2
32149,1
32150,1
32151,1
32152,1
32153,1
32154,1
32155,1
32156,1
32157,2
32158,1
32159,2
32160,1
32161,0
32162,1
32163,2
32164,1
32165,1
32166,1
32167,1
32168,1
32169,1
32170,1
32171,0
32172,1
32173,2
32174,2
32175,1
32176,1
32177,1
32178,2
32179,1
32180,1
32181,1
32182,1
32183,1
32184,2
32185,1
32186,2
32187,1
32188,2
32189,2
32190,1
32191,2
32192,1
32193,1
32194,1
32195,1
32196,1
32197,1
32198,1
32199,1
32200,1
32201,1
32202,2
32203,2
32204,1
32205,1
32206,1
32207,1
32208,1
32209,1
32210,1
32211,1
32212,1
32213,2
32214,1
32215,1
32216,1
32217,1
32218,1
32219,1
32220,2
32221,1
32222,1
32223,2
32224,1
32225,1
32226,1
32227,1
32228,1
32229,1
32230,1
32231,0
32232,2
32233,1
32234,1
32235,2
32236,1
32237,1
32238,1
32239,0
32240,1
32241,1
32242,2
32243,2
32244,1
32245,2
32246,1
32247,2
32248,1
32249,1
32250,1
32251,1
32252,1
32253,1
32254,1
32255,1
32256,1
32257,1
32258,1
32259,0
32260,1
32261,1
32262,1
32263,0
32264,2
32265,1
32266,1
32267,2
32268,1
32269,2
32270,1
32271,2
32272,2
32273,1
32274,1
32275,2
32276,2
32277,1
32278,2
32279,1
32280,2
32281,1
32282,1
32283,1
32284,1
32285,0
32286,0
32287,2
32288,1
32289,2
32290,2
32291,1
32292,1
32293,1
32294,1
32295,1
32296,2
32297,0
32298,2
32299,1
32300,1
32301,1
32302,1
32303,1
32304,1
32305,1
32306,1
32307,1
32308,1
32309,1
32310,1
32311,1
32312,1
32313,1
32314,0
32315,1
32316,2
32317,1
32318,0
32319,1
32320,1
32321,1
32322,1
32323,1
32324,1
32325,1
32326,0
32327,1
32328,0
32329,2
32330,1
32331,2
32332,1
32333,1
32334,1
32335,1
32336,1
32337,1
32338,1
32339,1
32340,1
32341,2
32342,2
32343,2
32344,1
32345,2
32346,0
32347,2
32348,1
32349,1
32350,1
32351,1
32352,1
32353,1
32354,1
32355,1
32356,2
32357,0
32358,2
32359,1
32360,1
32361,1
32362,1
32363,1
32364,1
32365,2
32366,2
32367,1
32368,2
32369,1
32370,2
32371,1
32372,1
32373,1
32374,1
32375,1
32376,1
32377,1
32378,1
32379,1
32380,1
32381,1
32382,1
32383,1
32384,1
32385,1
32386,0
32387,1
32388,1
32389,1
32390,1
32391,2
32392,0
32393,1
32394,0
32395,1
32396,0
32397,1
32398,1
32399,1
32400,1
32401,1
32402,1
32403,1
32404,1
32405,1
32406,2
32407,2
32408,1
32409,2
32410,1
32411,2
32412,2
32413,1
32414,1
32415,1
32416,1
32417,0
32418,2
32419,1
32420,1
32421,1
32422,0
32423,2
32424,1
32425,1
32426,1
32427,1
32428,1
32429,1
32430,2
32431,1
32432,1
32433,1
32434,0
32435,1
32436,2
32437,0
32438,1
32439,1
32440,2
32441,1
32442,1
32443,2
32444,2
32445,1
32446,1
32447,2
32448,1
32449,2
32450,1
32451,1
32452,1
32453,2
32454,1
32455,2
32456,1
32457,1
32458,1
32459,0
32460,1
32461,1
32462,1
32463,1
32464,1
32465,1
32466,1
32467,1
32468,1
32469,1
32470,1
32471,0
32472,0
32473,1
32474,1
32475,1
32476,1
32477,2
32478,1
32479,1
32480,2
32481,2
32482,1
32483,1
32484,1
32485,2
32486,1
32487,1
32488,2
32489,2
32490,2
32491,1
32492,2
32493,1
32494,0
32495,2
32496,2
32497,1
32498,1
32499,1
32500,2
32501,0
32502,0
32503,1
32504,2
32505,1
32506,1
32507,1
32508,2
32509,1
32510,1
32511,2
32512,2
32513,2
32514,2
32515,1
32516,1
32517,1
32518,1
32519,1
32520,1
32521,1
32522,0
32523,1
32524,1
32525,1
32526,2
32527,2
32528,1
32529,1
32530,1
32531,2
32532,1
32533,2
32534,2
32535,1
32536,0
32537,1
32538,0
32539,2
32540,1
32541,1
32542,1
32543,0
32544,2
32545,1
32546,2
32547,0
32548,1
32549,0
32550,0
32551,1
32552,2
32553,0
32554,1
32555,2
32556,0
32557,1
32558,1
32559,0
32560,1
32561,1
32562,1
32563,1
32564,1
32565,2
32566,1
32567,1
32568,1
32569,1
32570,1
32571,2
32572,1
32573,1
32574,1
32575,1
32576,2
32577,1
32578,1
32579,1
32580,1
32581,1
32582,1
32583,1
32584,1
32585,1
32586,1
32587,1
32588,1
32589,2
32590,1
32591,1
32592,1
32593,0
32594,1
32595,0
32596,1
32597,0
32598,1
32599,2
32600,1
32601,0
32602,1
32603,1
32604,1
32605,1
32606,1
32607,1
32608,1
32609,2
32610,1
32611,1
32612,1
32613,2
32614,1
32615,0
32616,1
32617,0
32618,1
32619,2
32620,1
32621,1
32622,1
32623,1
32624,2
32625,2
32626,1
32627,2
32628,1
32629,1
32630,1
32631,2
32632,1
32633,1
32634,1
32635,1
32636,0
32637,0
32638,0
32639,0
32640,1
32641,0
32642,1
32643,2
32644,1
32645,0
32646,2
32647,1
32648,2
32649,1
32650,1
32651,1
32652,1
32653,1
32654,1
32655,2
32656,2
32657,0
32658,2
32659,1
32660,1
32661,1
32662,1
32663,1
32664,1
32665,2
32666,1
32667,2
32668,1
32669,1
32670,1
32671,1
32672,1
32673,1
32674,0
32675,1
32676,1
32677,2
32678,2
32679,2
32680,0
32681,1
32682,2
32683,1
32684,2
32685,2
32686,2
32687,1
32688,0
32689,1
32690,1
32691,1
32692,1
32693,1
32694,1
32695,1
32696,0
32697,2
32698,1
32699,1
32700,2
32701,1
32702,1
32703,1
32704,2
32705,0
32706,1
32707,2
32708,1
32709,1
32710,1
32711,1
32712,2
32713,2
32714,0
32715,1
32716,1
32717,0
32718,0
32719,2
32720,0
32721,1
32722,1
32723,0
32724,2
32725,1
32726,1
32727,1
32728,1
32729,1
32730,0
32731,1
32732,2
32733,1
32734,0
32735,0
32736,1
32737,1
32738,2
32739,2
32740,2
32741,1
32742,0
32743,0
32744,1
32745,1
32746,2
32747,1
32748,1
32749,1
32750,1
32751,1
32752,1
32753,1
32754,1
32755,2
32756,1
32757,1
32758,1
32759,1
32760,2
32761,1
32762,1
32763,2
32764,1
32765,1
32766,0
32767,2
32768,0
32769,1
32770,1
32771,1
32772,2
32773,1
32774,2
32775,1
32776,1
32777,1
32778,1
32779,0
32780,2
32781,1
32782,2
32783,2
32784,0
32785,1
32786,1
32787,1
32788,0
32789,2
32790,2
32791,2
32792,1
32793,2
32794,1
32795,1
32796,2
32797,1
32798,1
32799,1
32800,1
32801,1
32802,1
32803,1
32804,0
32805,2
32806,2
32807,1
32808,1
32809,0
32810,1
32811,1
32812,1
32813,0
32814,2
32815,2
32816,1
32817,1
32818,1
32819,2
32820,1
32821,1
32822,1
32823,1
32824,2
32825,2
32826,0
32827,0
32828,2
32829,2
32830,2
32831,1
32832,1
32833,2
32834,0
32835,1
32836,1
32837,0
32838,1
32839,0
32840,1
32841,2
32842,0
32843,1
32844,1
32845,0
32846,0
32847,1
32848,2
32849,1
32850,1
32851,1
32852,1
32853,1
32854,1
32855,2
32856,1
32857,1
32858,1
32859,1
32860,1
32861,0
32862,2
32863,1
32864,1
32865,2
32866,2
32867,1
32868,1
32869,2
32870,1
32871,1
32872,1
32873,1
32874,1
32875,1
32876,1
32877,1
32878,1
32879,1
32880,1
32881,1
32882,1
32883,1
32884,1
32885,2
32886,2
32887,2
32888,2
32889,2
32890,2
32891,1
32892,2
32893,1
32894,1
32895,1
32896,1
32897,1
32898,1
32899,1
32900,1
32901,0
32902,2
32903,1
32904,1
32905,2
32906,0
32907,1
32908,1
32909,1
32910,1
32911,1
32912,1
32913,2
32914,2
32915,1
32916,2
32917,2
32918,1
32919,1
32920,2
32921,1
32922,0
32923,1
32924,1
32925,0
32926,2
32927,1
32928,2
32929,1
32930,1
32931,1
32932,0
32933,1
32934,1
32935,1
32936,1
32937,2
32938,2
32939,1
32940,1
32941,2
32942,2
32943,1
32944,1
32945,1
32946,1
32947,1
32948,1
32949,1
32950,1
32951,1
32952,1
32953,1
32954,1
32955,1
32956,1
32957,2
32958,1
32959,2
32960,2
32961,1
32962,1
32963,1
32964,1
32965,1
32966,2
32967,0
32968,1
32969,2
32970,1
32971,0
32972,1
32973,0
32974,1
32975,0
32976,2
32977,2
32978,0
32979,1
32980,2
32981,1
32982,2
32983,1
32984,0
32985,2
32986,1
32987,1
32988,2
32989,2
32990,1
32991,1
32992,0
32993,0
32994,1
32995,1
32996,1
32997,0
32998,1
32999,2
33000,0
33001,1
33002,1
33003,2
33004,1
33005,1
33006,1
33007,0
33008,1
33009,2
33010,0
33011,1
33012,0
33013,1
33014,1
33015,2
33016,2
33017,0
33018,1
33019,1
33020,1
33021,1
33022,0
33023,2
33024,1
33025,1
33026,2
33027,1
33028,2
33029,0
33030,1
33031,0
33032,1
33033,0
33034,0
33035,2
33036,2
33037,2
33038,0
33039,2
33040,0
33041,2
33042,1
33043,2
33044,2
33045,1
33046,1
33047,1
33048,1
33049,1
33050,0
33051,1
33052,0
33053,1
33054,1
33055,1
33056,1
33057,1
33058,1
33059,0
33060,0
33061,2
33062,1
33063,1
33064,1
33065,1
33066,1
33067,1
33068,1
33069,2
33070,1
33071,2
33072,0
33073,0
33074,1
33075,0
33076,1
33077,2
33078,2
33079,0
33080,0
33081,1
33082,2
33083,0
33084,1
33085,2
33086,1
33087,1
33088,1
33089,1
33090,1
33091,2
33092,2
33093,2
33094,1
33095,1
33096,1
33097,1
33098,1
33099,0
33100,1
33101,1
33102,1
33103,1
33104,1
33105,1
33106,1
33107,1
33108,1
33109,1
33110,2
33111,1
33112,1
33113,2
33114,1
33115,1
33116,1
33117,1
33118,2
33119,2
33120,1
33121,1
33122,1
33123,1
33124,1
33125,1
33126,2
33127,1
33128,2
33129,2
33130,1
33131,1
33132,1
33133,1
33134,1
33135,1
33136,2
33137,2
33138,0
33139,1
33140,2
33141,1
33142,1
33143,2
33144,2
33145,1
33146,1
33147,2
33148,1
33149,1
33150,1
33151,1
33152,0
33153,1
33154,1
33155,2
33156,1
33157,1
33158,1
33159,1
33160,1
33161,1
33162,2
33163,1
33164,1
33165,1
33166,2
33167,1
33168,1
33169,1
33170,1
33171,2
33172,1
33173,2
33174,2
33175,1
33176,1
33177,2
33178,1
33179,1
33180,0
33181,1
33182,2
33183,1
33184,1
33185,2
33186,2
33187,1
33188,0
33189,2
33190,1
33191,0
33192,1
33193,0
33194,2
33195,0
33196,1
33197,1
33198,0
33199,0
33200,1
33201,2
33202,0
33203,1
33204,1
33205,2
33206,1
33207,1
33208,1
33209,1
33210,1
33211,1
33212,1
33213,0
33214,2
33215,1
33216,1
33217,1
33218,0
33219,0
33220,0
33221,1
33222,2
33223,1
33224,1
33225,1
33226,1
33227,1
33228,2
33229,2
33230,1
33231,1
33232,2
33233,1
33234,2
33235,1
33236,2
33237,0
33238,2
33239,1
33240,1
33241,2
33242,1
33243,2
33244,1
33245,1
33246,1
33247,1
33248,1
33249,0
33250,2
33251,1
33252,1
33253,1
33254,2
33255,1
33256,1
33257,2
33258,2
33259,2
33260,1
33261,0
33262,2
33263,2
33264,0
33265,2
33266,1
33267,2
33268,2
33269,0
33270,1
33271,1
33272,2
33273,1
33274,2
33275,2
33276,1
33277,1
33278,1
33279,1
33280,1
33281,1
33282,1
33283,1
33284,1
33285,1
33286,0
33287,1
33288,1
33289,1
33290,0
33291,0
33292,0
33293,2
33294,2
33295,2
33296,1
33297,1
33298,1
33299,0
33300,1
33301,1
33302,1
33303,2
33304,0
33305,1
33306,0
33307,1
33308,1
33309,1
33310,1
33311,1
33312,1
33313,1
33314,1
33315,2
33316,1
33317,1
33318,2
33319,1
33320,1
33321,1
33322,1
33323,2
33324,1
33325,2
33326,2
33327,1
33328,1
33329,1
33330,1
33331,1
33332,1
33333,0
33334,1
33335,1
33336,1
33337,1
33338,2
33339,1
33340,2
33341,1
33342,1
33343,0
33344,2
33345,2
33346,1
33347,2
33348,0
33349,1
33350,1
33351,1
33352,1
33353,1
33354,1
33355,0
33356,1
33357,1
33358,1
33359,2
33360,1
33361,1
33362,2
33363,1
33364,1
33365,2
33366,1
33367,1
33368,1
33369,1
33370,1
33371,2
33372,1
33373,1
33374,1
33375,1
33376,1
33377,2
33378,1
33379,1
33380,1
33381,1
33382,1
33383,2
33384,2
33385,1
33386,1
33387,2
33388,2
33389,0
33390,0
33391,2
33392,1
33393,1
33394,1
33395,0
33396,1
33397,1
33398,2
33399,1
33400,1
33401,1
33402,2
33403,2
33404,1
33405,1
33406,1
33407,1
33408,0
33409,1
33410,1
33411,1
33412,0
33413,1
33414,0
33415,1
33416,1
33417,1
33418,2
33419,1
33420,2
33421,1
33422,1
33423,1
33424,0
33425,1
33426,1
33427,2
33428,1
33429,2
33430,1
33431,1
33432,2
33433,1
33434,1
33435,2
33436,1
33437,0
33438,0
33439,2
33440,1
33441,1
33442,1
33443,0
33444,2
33445,1
33446,1
33447,0
33448,0
33449,1
33450,2
33451,1
33452,1
33453,2
33454,1
33455,1
33456,2
33457,1
33458,1
33459,1
33460,1
33461,2
33462,1
33463,1
33464,2
33465,2
33466,1
33467,1
33468,1
33469,1
33470,0
33471,1
33472,1
33473,2
33474,2
33475,2
33476,2
33477,1
33478,1
33479,2
33480,0
33481,2
33482,0
33483,0
33484,1
33485,2
33486,1
33487,1
33488,1
33489,0
33490,1
33491,1
33492,2
33493,1
33494,1
33495,1
33496,1
33497,2
33498,1
33499,2
33500,1
33501,2
33502,1
33503,0
33504,1
33505,1
33506,1
33507,1
33508,1
33509,1
33510,1
33511,1
33512,1
33513,0
33514,1
33515,1
33516,1
33517,1
33518,1
33519,1
33520,2
33521,1
33522,1
33523,1
33524,1
33525,1
33526,0
33527,1
33528,0
33529,1
33530,1
33531,1
33532,1
33533,1
33534,2
33535,1
33536,2
33537,2
33538,2
33539,2
33540,1
33541,2
33542,1
33543,1
33544,2
33545,1
33546,1
33547,1
33548,2
33549,1
33550,0
33551,1
33552,2
33553,1
33554,1
33555,1
33556,1
33557,1
33558,1
33559,1
33560,0
33561,1
33562,1
33563,1
33564,0
33565,1
33566,1
33567,1
33568,2
33569,2
33570,1
33571,1
33572,0
33573,2
33574,1
33575,1
33576,1
33577,2
33578,1
33579,1
33580,1
33581,2
33582,1
33583,2
33584,1
33585,1
33586,2
33587,1
33588,1
33589,1
33590,2
33591,0
33592,1
33593,2
33594,1
33595,1
33596,1
33597,1
33598,0
33599,1
33600,1
33601,2
33602,2
33603,1
33604,1
33605,1
33606,0
33607,2
33608,1
33609,1
33610,0
33611,1
33612,2
33613,2
33614,0
33615,1
33616,2
33617,0
33618,2
33619,1
33620,2
33621,1
33622,1
33623,1
33624,2
33625,1
33626,1
33627,1
33628,1
33629,1
33630,2
33631,2
33632,1
33633,1
33634,0
33635,2
33636,1
33637,0
33638,1
33639,1
33640,1
33641,0
33642,1
33643,1
33644,0
33645,1
33646,1
33647,1
33648,2
33649,1
33650,2
33651,2
33652,1
33653,1
33654,1
33655,1
33656,0
33657,1
33658,1
33659,2
33660,1
33661,1
33662,1
33663,1
33664,2
33665,1
33666,2
33667,0
33668,0
33669,2
33670,1
33671,1
33672,2
33673,2
33674,1
33675,1
33676,1
33677,1
33678,1
33679,2
33680,1
33681,1
33682,1
33683,2
33684,1
33685,0
33686,2
33687,1
33688,1
33689,1
33690,1
33691,2
33692,1
33693,1
33694,1
33695,2
33696,1
33697,1
33698,1
33699,2
33700,1
33701,1
33702,1
33703,1
33704,0
33705,1
33706,2
33707,2
33708,1
33709,1
33710,1
33711,2
33712,1
33713,1
33714,1
33715,1
33716,1
33717,1
33718,0
33719,0
33720,2
33721,1
33722,0
33723,1
33724,1
33725,1
33726,1
33727,1
33728,1
33729,1
33730,1
33731,1
33732,1
33733,2
33734,1
33735,1
33736,1
33737,1
33738,1
33739,1
33740,2
33741,2
33742,1
33743,2
33744,1
33745,1
33746,0
33747,2
33748,1
33749,1
33750,2
33751,1
33752,1
33753,1
33754,2
33755,1
33756,1
33757,2
33758,1
33759,0
33760,2
33761,1
33762,1
33763,1
33764,1
33765,2
33766,1
33767,2
33768,1
33769,1
33770,0
33771,1
33772,2
33773,2
33774,1
33775,1
33776,1
33777,1
33778,1
33779,2
33780,0
33781,1
33782,1
33783,0
33784,1
33785,1
33786,1
33787,1
33788,2
33789,1
33790,2
33791,1
33792,1
33793,1
33794,1
33795,1
33796,1
33797,2
33798,1
33799,0
33800,1
33801,1
33802,0
33803,1
33804,2
33805,1
33806,1
33807,1
33808,1
33809,2
33810,2
33811,1
33812,1
33813,1
33814,1
33815,1
33816,1
33817,1
33818,2
33819,1
33820,1
33821,1
33822,1
33823,1
33824,1
33825,0
33826,1
33827,2
33828,1
33829,2
33830,2
33831,2
33832,1
33833,0
33834,1
33835,1
33836,0
33837,1
33838,1
33839,2
33840,1
33841,1
33842,1
33843,1
33844,2
33845,1
33846,1
33847,2
33848,1
33849,1
33850,1
33851,0
33852,0
33853,1
33854,2
33855,1
33856,1
33857,2
33858,2
33859,1
33860,1
33861,1
33862,1
33863,1
33864,2
33865,1
33866,1
33867,1
33868,2
33869,1
33870,1
33871,0
33872,2
33873,1
33874,1
33875,0
33876,2
33877,1
33878,1
33879,1
33880,1
33881,2
33882,1
33883,0
33884,1
33885,1
33886,1
33887,1
33888,1
33889,1
33890,1
33891,1
33892,1
33893,1
33894,2
33895,1
33896,1
33897,1
33898,2
33899,1
33900,0
33901,1
33902,1
33903,2
33904,1
33905,1
33906,1
33907,1
33908,1
33909,2
33910,1
33911,1
33912,1
33913,1
33914,0
33915,1
33916,2
33917,1
33918,1
33919,1
33920,2
33921,2
33922,0
33923,1
33924,1
33925,1
33926,1
33927,1
33928,0
33929,0
33930,1
33931,1
33932,0
33933,1
33934,1
33935,1
33936,1
33937,2
33938,2
33939,1
33940,1
33941,1
33942,1
33943,1
33944,2
33945,2
33946,1
33947,0
33948,1
33949,2
33950,0
33951,1
33952,2
33953,1
33954,1
33955,1
33956,2
33957,1
33958,1
33959,1
33960,2
33961,2
33962,2
33963,1
33964,1
33965,1
33966,1
33967,0
33968,1
33969,1
33970,1
33971,1
33972,1
33973,1
33974,1
33975,0
33976,1
33977,2
33978,1
33979,1
33980,1
33981,1
33982,1
33983,1
33984,1
33985,1
33986,1
33987,1
