ID,y_pred
31190,2
31191,1
31192,2
31193,2
31194,2
31195,2
31196,1
31197,2
31198,1
31199,2
31200,2
31201,2
31202,2
31203,2
31204,1
31205,2
31206,2
31207,2
31208,2
31209,2
31210,2
31211,2
31212,2
31213,2
31214,0
31215,2
31216,2
31217,2
31218,2
31219,2
31220,2
31221,2
31222,2
31223,2
31224,1
31225,2
31226,2
31227,1
31228,2
31229,2
31230,2
31231,2
31232,2
31233,2
31234,2
31235,2
31236,2
31237,2
31238,2
31239,2
31240,2
31241,2
31242,2
31243,2
31244,2
31245,2
31246,1
31247,2
31248,2
31249,2
31250,1
31251,2
31252,2
31253,2
31254,2
31255,2
31256,1
31257,2
31258,2
31259,2
31260,1
31261,2
31262,2
31263,2
31264,2
31265,1
31266,2
31267,2
31268,2
31269,2
31270,2
31271,2
31272,1
31273,2
31274,1
31275,0
31276,2
31277,2
31278,2
31279,2
31280,2
31281,2
31282,1
31283,2
31284,2
31285,2
31286,0
31287,1
31288,1
31289,2
31290,2
31291,2
31292,1
31293,2
31294,2
31295,2
31296,2
31297,2
31298,2
31299,1
31300,2
31301,2
31302,2
31303,2
31304,2
31305,2
31306,2
31307,2
31308,1
31309,2
31310,2
31311,2
31312,1
31313,2
31314,2
31315,2
31316,1
31317,2
31318,0
31319,2
31320,2
31321,2
31322,2
31323,2
31324,0
31325,2
31326,2
31327,2
31328,2
31329,2
31330,2
31331,2
31332,2
31333,2
31334,1
31335,2
31336,2
31337,2
31338,2
31339,2
31340,2
31341,2
31342,2
31343,2
31344,2
31345,2
31346,2
31347,1
31348,1
31349,2
31350,1
31351,2
31352,2
31353,1
31354,2
31355,2
31356,2
31357,2
31358,2
31359,1
31360,2
31361,1
31362,2
31363,2
31364,2
31365,2
31366,2
31367,2
31368,2
31369,1
31370,0
31371,2
31372,2
31373,2
31374,2
31375,2
31376,2
31377,2
31378,1
31379,2
31380,2
31381,2
31382,0
31383,2
31384,2
31385,1
31386,1
31387,2
31388,2
31389,2
31390,2
31391,2
31392,2
31393,1
31394,1
31395,0
31396,2
31397,2
31398,2
31399,2
31400,2
31401,2
31402,2
31403,1
31404,2
31405,2
31406,2
31407,1
31408,1
31409,2
31410,2
31411,2
31412,2
31413,2
31414,1
31415,2
31416,2
31417,2
31418,1
31419,2
31420,2
31421,0
31422,2
31423,2
31424,0
31425,2
31426,2
31427,2
31428,0
31429,1
31430,2
31431,2
31432,2
31433,2
31434,2
31435,1
31436,1
31437,2
31438,1
31439,1
31440,2
31441,1
31442,2
31443,1
31444,2
31445,2
31446,2
31447,2
31448,2
31449,2
31450,2
31451,2
31452,2
31453,2
31454,2
31455,2
31456,2
31457,1
31458,2
31459,2
31460,2
31461,2
31462,2
31463,2
31464,2
31465,2
31466,2
31467,2
31468,2
31469,2
31470,2
31471,2
31472,2
31473,2
31474,0
31475,2
31476,2
31477,0
31478,2
31479,2
31480,2
31481,2
31482,2
31483,2
31484,2
31485,2
31486,2
31487,2
31488,2
31489,2
31490,1
31491,2
31492,2
31493,1
31494,0
31495,1
31496,2
31497,1
31498,1
31499,2
31500,2
31501,2
31502,2
31503,1
31504,0
31505,2
31506,2
31507,2
31508,2
31509,2
31510,2
31511,0
31512,2
31513,2
31514,1
31515,2
31516,2
31517,0
31518,2
31519,2
31520,2
31521,2
31522,1
31523,2
31524,0
31525,1
31526,2
31527,2
31528,2
31529,2
31530,1
31531,2
31532,2
31533,1
31534,2
31535,0
31536,2
31537,2
31538,2
31539,1
31540,2
31541,2
31542,2
31543,2
31544,1
31545,2
31546,0
31547,2
31548,2
31549,2
31550,2
31551,2
31552,2
31553,2
31554,1
31555,2
31556,2
31557,0
31558,2
31559,1
31560,2
31561,2
31562,0
31563,2
31564,2
31565,0
31566,2
31567,2
31568,2
31569,1
31570,2
31571,0
31572,2
31573,2
31574,2
31575,2
31576,1
31577,2
31578,2
31579,2
31580,2
31581,2
31582,1
31583,2
31584,2
31585,2
31586,2
31587,2
31588,2
31589,2
31590,1
31591,2
31592,2
31593,2
31594,2
31595,2
31596,1
31597,2
31598,0
31599,2
31600,2
31601,2
31602,2
31603,1
31604,2
31605,2
31606,2
31607,2
31608,2
31609,1
31610,2
31611,2
31612,2
31613,1
31614,2
31615,1
31616,1
31617,2
31618,2
31619,0
31620,2
31621,2
31622,1
31623,2
31624,2
31625,2
31626,2
31627,2
31628,2
31629,2
31630,2
31631,2
31632,2
31633,0
31634,2
31635,1
31636,1
31637,2
31638,2
31639,2
31640,2
31641,0
31642,2
31643,2
31644,2
31645,2
31646,2
31647,1
31648,1
31649,2
31650,1
31651,2
31652,1
31653,2
31654,1
31655,2
31656,1
31657,1
31658,1
31659,2
31660,2
31661,2
31662,2
31663,0
31664,2
31665,2
31666,2
31667,2
31668,2
31669,2
31670,2
31671,1
31672,2
31673,1
31674,2
31675,2
31676,2
31677,2
31678,2
31679,1
31680,2
31681,2
31682,2
31683,2
31684,0
31685,2
31686,1
31687,1
31688,2
31689,2
31690,2
31691,2
31692,2
31693,2
31694,0
31695,1
31696,0
31697,2
31698,2
31699,2
31700,2
31701,1
31702,2
31703,2
31704,1
31705,2
31706,2
31707,1
31708,0
31709,2
31710,2
31711,2
31712,2
31713,1
31714,1
31715,2
31716,2
31717,2
31718,2
31719,2
31720,2
31721,2
31722,2
31723,2
31724,1
31725,2
31726,1
31727,2
31728,2
31729,2
31730,2
31731,2
31732,2
31733,2
31734,2
31735,2
31736,0
31737,1
31738,1
31739,2
31740,0
31741,2
31742,1
31743,1
31744,2
31745,1
31746,2
31747,2
31748,2
31749,2
31750,2
31751,0
31752,2
31753,2
31754,2
31755,2
31756,2
31757,2
31758,2
31759,2
31760,0
31761,2
31762,2
31763,2
31764,1
31765,1
31766,2
31767,2
31768,2
31769,2
31770,2
31771,2
31772,2
31773,2
31774,1
31775,2
31776,2
31777,2
31778,2
31779,1
31780,2
31781,0
31782,2
31783,2
31784,2
31785,2
31786,2
31787,2
31788,2
31789,2
31790,2
31791,2
31792,2
31793,2
31794,2
31795,2
31796,2
31797,1
31798,1
31799,2
31800,1
31801,2
31802,2
31803,2
31804,2
31805,2
31806,2
31807,2
31808,2
31809,1
31810,2
31811,2
31812,2
31813,2
31814,2
31815,2
31816,2
31817,2
31818,2
31819,1
31820,2
31821,2
31822,2
31823,2
31824,2
31825,2
31826,1
31827,2
31828,2
31829,1
31830,2
31831,2
31832,2
31833,0
31834,2
31835,1
31836,2
31837,2
31838,2
31839,2
31840,0
31841,2
31842,2
31843,2
31844,1
31845,2
31846,2
31847,2
31848,2
31849,2
31850,2
31851,2
31852,2
31853,2
31854,2
31855,2
31856,2
31857,2
31858,2
31859,0
31860,2
31861,2
31862,2
31863,2
31864,2
31865,1
31866,2
31867,2
31868,2
31869,2
31870,2
31871,0
31872,2
31873,2
31874,2
31875,2
31876,2
31877,2
31878,2
31879,2
31880,0
31881,2
31882,1
31883,2
31884,2
31885,2
31886,2
31887,2
31888,2
31889,2
31890,2
31891,1
31892,1
31893,2
31894,2
31895,2
31896,2
31897,2
31898,2
31899,2
31900,2
31901,2
31902,2
31903,2
31904,2
31905,2
31906,2
31907,2
31908,2
31909,2
31910,2
31911,1
31912,2
31913,2
31914,2
31915,2
31916,2
31917,2
31918,2
31919,2
31920,2
31921,2
31922,2
31923,2
31924,2
31925,2
31926,2
31927,2
31928,2
31929,1
31930,2
31931,2
31932,0
31933,2
31934,2
31935,2
31936,1
31937,2
31938,2
31939,2
31940,2
31941,1
31942,1
31943,2
31944,2
31945,2
31946,2
31947,2
31948,2
31949,2
31950,1
31951,2
31952,0
31953,2
31954,2
31955,2
31956,2
31957,1
31958,0
31959,2
31960,2
31961,2
31962,2
31963,0
31964,0
31965,2
31966,2
31967,1
31968,2
31969,2
31970,0
31971,2
31972,2
31973,0
31974,2
31975,1
31976,2
31977,2
31978,2
31979,2
31980,2
31981,2
31982,2
31983,2
31984,2
31985,2
31986,1
31987,2
31988,2
31989,1
31990,2
31991,2
31992,2
31993,2
31994,2
31995,2
31996,2
31997,2
31998,2
31999,1
32000,2
32001,2
32002,2
32003,2
32004,1
32005,1
32006,2
32007,2
32008,1
32009,2
32010,2
32011,2
32012,0
32013,2
32014,2
32015,2
32016,2
32017,2
32018,2
32019,1
32020,2
32021,2
32022,2
32023,2
32024,2
32025,2
32026,2
32027,2
32028,1
32029,2
32030,2
32031,1
32032,2
32033,2
32034,2
32035,1
32036,0
32037,2
32038,2
32039,2
32040,2
32041,2
32042,2
32043,2
32044,1
32045,2
32046,2
32047,2
32048,2
32049,2
32050,2
32051,2
32052,2
32053,2
32054,2
32055,1
32056,0
32057,2
32058,1
32059,2
32060,1
32061,1
32062,2
32063,2
32064,2
32065,1
32066,2
32067,2
32068,2
32069,2
32070,2
32071,1
32072,2
32073,0
32074,2
32075,2
32076,2
32077,2
32078,0
32079,2
32080,2
32081,2
32082,2
32083,2
32084,2
32085,2
32086,1
32087,2
32088,2
32089,2
32090,2
32091,1
32092,1
32093,2
32094,2
32095,2
32096,2
32097,2
32098,2
32099,2
32100,1
32101,2
32102,2
32103,2
32104,1
32105,0
32106,2
32107,2
32108,2
32109,2
32110,2
32111,2
32112,2
32113,2
32114,1
32115,2
32116,2
32117,2
32118,2
32119,2
32120,2
32121,2
32122,2
32123,2
32124,2
32125,2
32126,1
32127,2
32128,1
32129,2
32130,2
32131,1
32132,2
32133,2
32134,2
32135,1
32136,2
32137,1
32138,2
32139,2
32140,2
32141,2
32142,2
32143,2
32144,2
32145,2
32146,2
32147,2
32148,2
32149,2
32150,2
32151,2
32152,2
32153,2
32154,2
32155,2
32156,1
32157,2
32158,2
32159,2
32160,2
32161,1
32162,2
32163,0
32164,2
32165,1
32166,2
32167,2
32168,2
32169,2
32170,2
32171,1
32172,2
32173,0
32174,0
32175,2
32176,2
32177,0
32178,2
32179,2
32180,2
32181,2
32182,2
32183,2
32184,2
32185,1
32186,2
32187,2
32188,2
32189,0
32190,2
32191,2
32192,2
32193,2
32194,2
32195,1
32196,2
32197,2
32198,2
32199,2
32200,2
32201,2
32202,2
32203,0
32204,0
32205,2
32206,1
32207,2
32208,2
32209,2
32210,2
32211,2
32212,2
32213,0
32214,2
32215,2
32216,1
32217,1
32218,2
32219,2
32220,2
32221,2
32222,2
32223,2
32224,2
32225,2
32226,2
32227,2
32228,2
32229,2
32230,2
32231,1
32232,2
32233,2
32234,2
32235,2
32236,2
32237,2
32238,2
32239,2
32240,2
32241,2
32242,1
32243,2
32244,2
32245,2
32246,2
32247,1
32248,2
32249,2
32250,2
32251,2
32252,2
32253,2
32254,1
32255,2
32256,2
32257,2
32258,2
32259,1
32260,2
32261,2
32262,2
32263,0
32264,2
32265,2
32266,2
32267,0
32268,2
32269,2
32270,2
32271,2
32272,2
32273,2
32274,2
32275,2
32276,2
32277,2
32278,1
32279,2
32280,2
32281,2
32282,2
32283,2
32284,2
32285,2
32286,2
32287,2
32288,2
32289,2
32290,2
32291,1
32292,2
32293,2
32294,1
32295,2
32296,2
32297,2
32298,2
32299,2
32300,2
32301,2
32302,2
32303,2
32304,1
32305,2
32306,2
32307,2
32308,0
32309,2
32310,2
32311,2
32312,2
32313,2
32314,1
32315,2
32316,2
32317,2
32318,2
32319,2
32320,2
32321,1
32322,2
32323,2
32324,2
32325,2
32326,2
32327,1
32328,2
32329,2
32330,2
32331,2
32332,2
32333,2
32334,1
32335,2
32336,2
32337,2
32338,2
32339,2
32340,2
32341,2
32342,2
32343,2
32344,2
32345,1
32346,0
32347,2
32348,2
32349,1
32350,2
32351,1
32352,1
32353,2
32354,2
32355,1
32356,2
32357,1
32358,2
32359,2
32360,2
32361,2
32362,2
32363,2
32364,2
32365,0
32366,2
32367,2
32368,2
32369,1
32370,0
32371,2
32372,2
32373,2
32374,2
32375,2
32376,2
32377,2
32378,2
32379,2
32380,2
32381,2
32382,2
32383,2
32384,2
32385,2
32386,2
32387,1
32388,2
32389,1
32390,2
32391,0
32392,2
32393,1
32394,2
32395,2
32396,1
32397,2
32398,2
32399,2
32400,2
32401,2
32402,2
32403,2
32404,2
32405,2
32406,2
32407,2
32408,1
32409,1
32410,2
32411,2
32412,2
32413,1
32414,2
32415,2
32416,2
32417,2
32418,2
32419,2
32420,2
32421,1
32422,1
32423,2
32424,1
32425,2
32426,1
32427,1
32428,2
32429,2
32430,2
32431,2
32432,2
32433,2
32434,2
32435,2
32436,0
32437,1
32438,2
32439,2
32440,2
32441,1
32442,2
32443,2
32444,2
32445,1
32446,2
32447,2
32448,2
32449,2
32450,2
32451,2
32452,1
32453,0
32454,2
32455,2
32456,2
32457,2
32458,2
32459,1
32460,2
32461,2
32462,2
32463,2
32464,1
32465,2
32466,2
32467,2
32468,2
32469,2
32470,0
32471,2
32472,2
32473,2
32474,2
32475,0
32476,1
32477,0
32478,2
32479,2
32480,1
32481,2
32482,2
32483,2
32484,2
32485,2
32486,2
32487,2
32488,2
32489,0
32490,0
32491,2
32492,2
32493,2
32494,1
32495,2
32496,2
32497,2
32498,2
32499,2
32500,0
32501,1
32502,2
32503,2
32504,2
32505,2
32506,2
32507,2
32508,2
32509,1
32510,2
32511,2
32512,2
32513,2
32514,2
32515,2
32516,2
32517,2
32518,2
32519,2
32520,2
32521,2
32522,2
32523,2
32524,2
32525,2
32526,2
32527,2
32528,1
32529,2
32530,2
32531,2
32532,1
32533,0
32534,0
32535,2
32536,1
32537,1
32538,2
32539,1
32540,2
32541,2
32542,2
32543,1
32544,2
32545,1
32546,2
32547,1
32548,2
32549,2
32550,2
32551,2
32552,2
32553,1
32554,2
32555,2
32556,2
32557,2
32558,2
32559,1
32560,0
32561,1
32562,2
32563,1
32564,2
32565,2
32566,2
32567,2
32568,2
32569,2
32570,2
32571,0
32572,2
32573,2
32574,2
32575,2
32576,2
32577,2
32578,2
32579,2
32580,2
32581,2
32582,2
32583,2
32584,0
32585,2
32586,2
32587,2
32588,2
32589,2
32590,2
32591,2
32592,2
32593,1
32594,2
32595,2
32596,2
32597,2
32598,2
32599,0
32600,2
32601,1
32602,2
32603,2
32604,2
32605,2
32606,1
32607,1
32608,2
32609,2
32610,1
32611,2
32612,2
32613,2
32614,1
32615,1
32616,2
32617,1
32618,2
32619,2
32620,2
32621,2
32622,2
32623,2
32624,2
32625,1
32626,2
32627,2
32628,2
32629,2
32630,2
32631,1
32632,2
32633,2
32634,2
32635,2
32636,2
32637,1
32638,2
32639,2
32640,2
32641,2
32642,2
32643,0
32644,2
32645,2
32646,2
32647,1
32648,2
32649,2
32650,2
32651,1
32652,2
32653,2
32654,2
32655,0
32656,2
32657,1
32658,2
32659,2
32660,2
32661,2
32662,1
32663,1
32664,2
32665,2
32666,2
32667,0
32668,1
32669,1
32670,2
32671,2
32672,1
32673,2
32674,1
32675,2
32676,2
32677,2
32678,2
32679,2
32680,2
32681,2
32682,2
32683,2
32684,2
32685,0
32686,2
32687,2
32688,2
32689,2
32690,2
32691,1
32692,2
32693,2
32694,2
32695,1
32696,2
32697,0
32698,2
32699,2
32700,2
32701,2
32702,1
32703,2
32704,2
32705,2
32706,2
32707,2
32708,2
32709,2
32710,2
32711,1
32712,2
32713,2
32714,1
32715,2
32716,2
32717,2
32718,2
32719,2
32720,1
32721,2
32722,2
32723,0
32724,2
32725,2
32726,2
32727,1
32728,2
32729,2
32730,2
32731,1
32732,0
32733,2
32734,1
32735,2
32736,2
32737,2
32738,2
32739,2
32740,2
32741,2
32742,2
32743,2
32744,2
32745,2
32746,0
32747,0
32748,1
32749,2
32750,2
32751,2
32752,2
32753,1
32754,1
32755,2
32756,2
32757,2
32758,2
32759,2
32760,1
32761,2
32762,2
32763,2
32764,2
32765,2
32766,2
32767,1
32768,2
32769,2
32770,2
32771,2
32772,2
32773,2
32774,2
32775,1
32776,2
32777,2
32778,2
32779,2
32780,1
32781,2
32782,2
32783,0
32784,1
32785,2
32786,2
32787,2
32788,2
32789,0
32790,2
32791,2
32792,2
32793,2
32794,2
32795,2
32796,2
32797,1
32798,2
32799,2
32800,2
32801,2
32802,2
32803,2
32804,2
32805,0
32806,2
32807,2
32808,2
32809,2
32810,2
32811,2
32812,1
32813,2
32814,2
32815,2
32816,2
32817,2
32818,2
32819,2
32820,2
32821,2
32822,2
32823,2
32824,1
32825,0
32826,1
32827,1
32828,2
32829,2
32830,0
32831,2
32832,2
32833,2
32834,1
32835,2
32836,2
32837,2
32838,2
32839,1
32840,2
32841,2
32842,2
32843,2
32844,2
32845,0
32846,1
32847,2
32848,2
32849,2
32850,2
32851,2
32852,0
32853,2
32854,2
32855,1
32856,2
32857,2
32858,2
32859,2
32860,2
32861,2
32862,2
32863,2
32864,2
32865,2
32866,2
32867,1
32868,2
32869,2
32870,2
32871,2
32872,2
32873,1
32874,2
32875,2
32876,2
32877,2
32878,2
32879,2
32880,2
32881,1
32882,2
32883,1
32884,2
32885,2
32886,0
32887,2
32888,1
32889,2
32890,2
32891,1
32892,2
32893,2
32894,2
32895,2
32896,2
32897,2
32898,2
32899,2
32900,2
32901,1
32902,2
32903,1
32904,2
32905,2
32906,1
32907,2
32908,2
32909,2
32910,2
32911,1
32912,2
32913,2
32914,2
32915,2
32916,2
32917,2
32918,1
32919,2
32920,1
32921,1
32922,0
32923,2
32924,2
32925,1
32926,2
32927,2
32928,2
32929,2
32930,2
32931,2
32932,2
32933,2
32934,1
32935,0
32936,1
32937,2
32938,0
32939,2
32940,2
32941,2
32942,2
32943,2
32944,2
32945,2
32946,2
32947,2
32948,2
32949,2
32950,2
32951,2
32952,2
32953,1
32954,2
32955,0
32956,2
32957,2
32958,2
32959,2
32960,2
32961,2
32962,2
32963,2
32964,2
32965,2
32966,0
32967,2
32968,2
32969,2
32970,0
32971,1
32972,2
32973,2
32974,2
32975,2
32976,1
32977,2
32978,1
32979,1
32980,2
32981,1
32982,2
32983,2
32984,1
32985,2
32986,1
32987,2
32988,2
32989,2
32990,1
32991,2
32992,2
32993,1
32994,1
32995,2
32996,2
32997,1
32998,2
32999,1
33000,1
33001,2
33002,2
33003,2
33004,2
33005,2
33006,2
33007,1
33008,2
33009,2
33010,2
33011,2
33012,1
33013,1
33014,2
33015,2
33016,2
33017,2
33018,2
33019,1
33020,2
33021,2
33022,0
33023,1
33024,2
33025,2
33026,2
33027,2
33028,1
33029,2
33030,1
33031,2
33032,2
33033,1
33034,2
33035,2
33036,2
33037,2
33038,2
33039,2
33040,2
33041,2
33042,2
33043,2
33044,2
33045,2
33046,2
33047,1
33048,1
33049,2
33050,1
33051,2
33052,2
33053,2
33054,1
33055,2
33056,2
33057,2
33058,2
33059,2
33060,2
33061,2
33062,2
33063,2
33064,2
33065,1
33066,2
33067,2
33068,2
33069,2
33070,1
33071,2
33072,2
33073,2
33074,2
33075,2
33076,2
33077,2
33078,0
33079,1
33080,1
33081,1
33082,2
33083,2
33084,2
33085,2
33086,2
33087,2
33088,2
33089,2
33090,2
33091,2
33092,0
33093,2
33094,1
33095,2
33096,2
33097,2
33098,2
33099,2
33100,2
33101,2
33102,2
33103,2
33104,2
33105,2
33106,2
33107,1
33108,1
33109,2
33110,2
33111,2
33112,2
33113,2
33114,2
33115,2
33116,2
33117,2
33118,2
33119,0
33120,2
33121,2
33122,2
33123,0
33124,2
33125,2
33126,2
33127,2
33128,2
33129,2
33130,1
33131,2
33132,2
33133,2
33134,2
33135,2
33136,2
33137,2
33138,1
33139,2
33140,2
33141,2
33142,2
33143,1
33144,2
33145,2
33146,2
33147,2
33148,2
33149,2
33150,2
33151,2
33152,2
33153,0
33154,2
33155,2
33156,2
33157,2
33158,2
33159,2
33160,2
33161,2
33162,2
33163,1
33164,2
33165,2
33166,2
33167,2
33168,2
33169,2
33170,2
33171,0
33172,2
33173,2
33174,2
33175,2
33176,2
33177,2
33178,2
33179,2
33180,2
33181,2
33182,2
33183,2
33184,1
33185,2
33186,2
33187,2
33188,2
33189,0
33190,2
33191,2
33192,2
33193,2
33194,2
33195,1
33196,2
33197,2
33198,2
33199,2
33200,2
33201,2
33202,2
33203,2
33204,2
33205,2
33206,2
33207,2
33208,2
33209,2
33210,2
33211,2
33212,2
33213,2
33214,2
33215,2
33216,2
33217,2
33218,2
33219,1
33220,1
33221,2
33222,2
33223,2
33224,2
33225,2
33226,2
33227,2
33228,0
33229,2
33230,2
33231,2
33232,0
33233,2
33234,1
33235,2
33236,2
33237,2
33238,2
33239,2
33240,1
33241,2
33242,2
33243,2
33244,2
33245,2
33246,2
33247,2
33248,2
33249,1
33250,2
33251,1
33252,2
33253,2
33254,2
33255,2
33256,1
33257,2
33258,2
33259,0
33260,2
33261,1
33262,2
33263,2
33264,2
33265,2
33266,2
33267,0
33268,2
33269,2
33270,0
33271,1
33272,0
33273,1
33274,2
33275,2
33276,2
33277,2
33278,2
33279,2
33280,2
33281,2
33282,2
33283,2
33284,2
33285,2
33286,2
33287,2
33288,1
33289,2
33290,2
33291,2
33292,2
33293,0
33294,2
33295,0
33296,2
33297,2
33298,2
33299,2
33300,2
33301,2
33302,2
33303,2
33304,2
33305,2
33306,1
33307,2
33308,2
33309,2
33310,2
33311,2
33312,2
33313,2
33314,1
33315,2
33316,1
33317,2
33318,2
33319,2
33320,2
33321,2
33322,2
33323,1
33324,2
33325,2
33326,2
33327,2
33328,2
33329,2
33330,2
33331,2
33332,2
33333,2
33334,2
33335,2
33336,2
33337,0
33338,0
33339,0
33340,2
33341,2
33342,2
33343,2
33344,2
33345,0
33346,1
33347,2
33348,2
33349,2
33350,2
33351,1
33352,2
33353,2
33354,1
33355,2
33356,2
33357,1
33358,2
33359,2
33360,2
33361,2
33362,0
33363,2
33364,2
33365,2
33366,2
33367,2
33368,2
33369,2
33370,2
33371,2
33372,2
33373,2
33374,1
33375,2
33376,2
33377,2
33378,2
33379,2
33380,1
33381,0
33382,2
33383,0
33384,2
33385,2
33386,2
33387,0
33388,1
33389,1
33390,2
33391,0
33392,2
33393,2
33394,1
33395,1
33396,1
33397,2
33398,2
33399,2
33400,2
33401,2
33402,2
33403,2
33404,2
33405,1
33406,2
33407,2
33408,1
33409,2
33410,2
33411,2
33412,0
33413,2
33414,2
33415,1
33416,2
33417,2
33418,2
33419,1
33420,2
33421,2
33422,2
33423,2
33424,1
33425,2
33426,2
33427,1
33428,2
33429,2
33430,2
33431,2
33432,2
33433,2
33434,2
33435,2
33436,2
33437,1
33438,1
33439,2
33440,2
33441,2
33442,2
33443,2
33444,2
33445,1
33446,2
33447,2
33448,2
33449,2
33450,0
33451,2
33452,2
33453,2
33454,2
33455,2
33456,2
33457,2
33458,2
33459,2
33460,2
33461,2
33462,2
33463,2
33464,0
33465,0
33466,2
33467,2
33468,2
33469,2
33470,0
33471,1
33472,2
33473,2
33474,2
33475,0
33476,2
33477,2
33478,2
33479,2
33480,1
33481,2
33482,2
33483,0
33484,2
33485,2
33486,2
33487,2
33488,2
33489,1
33490,2
33491,2
33492,2
33493,2
33494,2
33495,2
33496,2
33497,0
33498,2
33499,2
33500,2
33501,2
33502,2
33503,1
33504,2
33505,2
33506,1
33507,2
33508,2
33509,2
33510,2
33511,1
33512,2
33513,2
33514,2
33515,2
33516,2
33517,2
33518,2
33519,2
33520,0
33521,2
33522,2
33523,2
33524,1
33525,1
33526,2
33527,2
33528,1
33529,2
33530,0
33531,2
33532,1
33533,2
33534,2
33535,1
33536,2
33537,2
33538,1
33539,2
33540,2
33541,2
33542,2
33543,2
33544,2
33545,2
33546,2
33547,2
33548,2
33549,2
33550,1
33551,2
33552,0
33553,2
33554,2
33555,2
33556,2
33557,2
33558,2
33559,2
33560,2
33561,2
33562,1
33563,1
33564,2
33565,2
33566,1
33567,1
33568,1
33569,2
33570,1
33571,2
33572,1
33573,2
33574,2
33575,2
33576,2
33577,2
33578,2
33579,2
33580,2
33581,2
33582,2
33583,1
33584,0
33585,2
33586,2
33587,2
33588,2
33589,2
33590,2
33591,1
33592,2
33593,2
33594,1
33595,2
33596,2
33597,2
33598,1
33599,2
33600,2
33601,2
33602,2
33603,2
33604,0
33605,2
33606,1
33607,2
33608,2
33609,1
33610,1
33611,2
33612,2
33613,2
33614,2
33615,2
33616,2
33617,2
33618,2
33619,2
33620,2
33621,2
33622,2
33623,2
33624,2
33625,1
33626,2
33627,2
33628,2
33629,2
33630,2
33631,2
33632,2
33633,2
33634,0
33635,2
33636,2
33637,2
33638,1
33639,2
33640,1
33641,2
33642,2
33643,2
33644,2
33645,2
33646,2
33647,2
33648,0
33649,2
33650,2
33651,2
33652,2
33653,2
33654,2
33655,2
33656,2
33657,2
33658,2
33659,2
33660,1
33661,1
33662,2
33663,2
33664,2
33665,2
33666,2
33667,1
33668,2
33669,2
33670,1
33671,2
33672,1
33673,2
33674,2
33675,2
33676,2
33677,2
33678,2
33679,0
33680,2
33681,2
33682,2
33683,2
33684,2
33685,1
33686,2
33687,2
33688,1
33689,2
33690,2
33691,0
33692,2
33693,2
33694,2
33695,2
33696,2
33697,1
33698,2
33699,2
33700,2
33701,2
33702,2
33703,2
33704,1
33705,2
33706,2
33707,2
33708,2
33709,2
33710,2
33711,2
33712,2
33713,2
33714,2
33715,2
33716,2
33717,2
33718,2
33719,2
33720,2
33721,2
33722,2
33723,2
33724,2
33725,1
33726,1
33727,2
33728,2
33729,2
33730,2
33731,2
33732,2
33733,0
33734,2
33735,1
33736,2
33737,2
33738,2
33739,2
33740,0
33741,2
33742,0
33743,2
33744,2
33745,1
33746,2
33747,2
33748,2
33749,2
33750,0
33751,2
33752,2
33753,2
33754,2
33755,2
33756,1
33757,1
33758,2
33759,2
33760,2
33761,2
33762,1
33763,2
33764,2
33765,2
33766,2
33767,2
33768,2
33769,2
33770,0
33771,1
33772,2
33773,0
33774,2
33775,2
33776,2
33777,1
33778,1
33779,0
33780,1
33781,1
33782,2
33783,1
33784,1
33785,1
33786,2
33787,2
33788,2
33789,2
33790,2
33791,2
33792,2
33793,2
33794,2
33795,2
33796,1
33797,2
33798,2
33799,1
33800,2
33801,2
33802,1
33803,2
33804,1
33805,2
33806,1
33807,2
33808,2
33809,2
33810,2
33811,2
33812,0
33813,2
33814,2
33815,2
33816,2
33817,2
33818,2
33819,2
33820,2
33821,2
33822,1
33823,2
33824,2
33825,2
33826,2
33827,0
33828,2
33829,1
33830,2
33831,1
33832,0
33833,2
33834,2
33835,2
33836,2
33837,2
33838,2
33839,2
33840,2
33841,2
33842,2
33843,2
33844,0
33845,2
33846,2
33847,2
33848,2
33849,2
33850,2
33851,2
33852,2
33853,2
33854,0
33855,2
33856,2
33857,2
33858,2
33859,2
33860,2
33861,0
33862,1
33863,2
33864,2
33865,2
33866,2
33867,2
33868,2
33869,2
33870,2
33871,2
33872,2
33873,2
33874,2
33875,1
33876,0
33877,2
33878,2
33879,2
33880,2
33881,2
33882,2
33883,1
33884,2
33885,2
33886,2
33887,2
33888,2
33889,1
33890,2
33891,2
33892,2
33893,2
33894,1
33895,2
33896,2
33897,1
33898,2
33899,1
33900,1
33901,2
33902,2
33903,2
33904,2
33905,2
33906,2
33907,0
33908,2
33909,2
33910,2
33911,1
33912,1
33913,2
33914,1
33915,2
33916,2
33917,1
33918,2
33919,2
33920,2
33921,2
33922,2
33923,2
33924,2
33925,2
33926,2
33927,2
33928,1
33929,2
33930,1
33931,2
33932,1
33933,2
33934,1
33935,2
33936,1
33937,0
33938,2
33939,2
33940,2
33941,2
33942,2
33943,2
33944,2
33945,2
33946,2
33947,2
33948,2
33949,2
33950,0
33951,2
33952,2
33953,2
33954,2
33955,1
33956,2
33957,2
33958,2
33959,2
33960,2
33961,2
33962,0
33963,1
33964,2
33965,2
33966,2
33967,2
33968,1
33969,2
33970,2
33971,2
33972,2
33973,2
33974,2
33975,2
33976,0
33977,2
33978,2
33979,2
33980,2
33981,1
33982,2
33983,2
33984,2
33985,2
33986,2
33987,1
